Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12493,Alvin and the Chipmunks,Wii,2007,Eidos Interactive,0.05,0,0,0,0.06
12500,Flipnic: Ultimate Pinball,PS2,2003,Ubisoft,0.03,0.02,0,0.01,0.06
12501,Eigo de Tabisuru: Little Charo,DS,2011,Nintendo,0,0,0.06,0,0.06
12512,Virtual Chess 64,N64,1998,Titus,0.05,0.01,0,0,0.06
12531,I Love Beauty: Hollywood Makeover,DS,2009,City Interactive,0.06,0,0,0,0.06
12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,DS,2009,Rocket Company,0,0,0.06,0,0.06
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,PS2,2006,Irem Software Engineering,0,0,0.06,0,0.06
12566,Satisfashion,DS,2010,Destineer,0.06,0,0,0,0.06
12571,Exhibition Volume 5,XB,2004,Microsoft Game Studios,0.04,0.01,0,0,0.06
12576,Starry ? Sky: In Summer,PSP,2010,Asgard,0,0,0.06,0,0.06
