Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5830,Gameboy Gallery,GB,1995,Nintendo,0,0,0.3,0,0.3
5833,Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center Kawashima Ryuuta Kyouju Kanshu: Nou Ryoku Trainer Portable,PSP,2005,Sega,0,0,0.3,0,0.3
5834,Karaoke Revolution Glee: Volume 3,Wii,2011,Konami Digital Entertainment,0.24,0.04,0,0.02,0.3
5845,Karaoke Revolution Party,PS2,2005,Konami Digital Entertainment,0.15,0.12,0,0.04,0.3
5857,Rhythm Tengoku,GBA,2006,Nintendo,0,0,0.3,0.01,0.3
5865,Squinkies,DS,2011,Activision,0.27,0.02,0,0.02,0.3
5889,Nounai Aeshe: IQ Suppli DS,DS,2006,Spike,0,0,0.3,0,0.3
5908,Rabbids: Alive & Kicking,X360,2011,Ubisoft,0.15,0.12,0,0.03,0.3
5916,We Sing Pop!,Wii,2012,Nordic Games,0.08,0.19,0,0.03,0.3
5918,Capcom Classics Collection Remixed,PSP,2006,Capcom,0.27,0,0,0.03,0.3
