Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12704,PopStar Guitar,Wii,2008,Midway Games,0.03,0.03,0,0.01,0.06
12708,Jissen Pachislot Hisshouhou! Hokuto no Ken Portable SE,PSP,2006,Sega,0,0,0.06,0,0.06
12719,Wantame Fortune Channel,DS,2007,Capcom,0,0,0.06,0,0.06
12743,Pump It Up: Exceed,PS2,2005,Mastiff,0.03,0.02,0,0.01,0.06
12747,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 11: Shinseiki Evangelion - Magokoro o, Kimi ni",PS2,2007,D3Publisher,0,0,0.06,0,0.06
12754,Scrabble Blast!,GBA,2005,Zoo Digital Publishing,0.04,0.01,0,0,0.06
12774,Meitantei Conan: Tantei Ryoku Trainer,DS,2007,Namco Bandai Games,0,0,0.06,0,0.06
12790,Friends: The One with All the Trivia,PS2,2005,Warner Bros. Interactive Entertainment,0.03,0.02,0,0.01,0.06
12819,Activision Hits: Remixed,PSP,2006,Activision,0.05,0,0,0,0.06
12821,Hail to the Chimp,X360,2008,Gamecock,0.05,0,0,0,0.06
