Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5278,SpongeBob's Boating Bash,Wii,2010,THQ,0.25,0.07,0,0.03,0.35
5281,Momotarou Dentetsu 12,PS2,2003,Hudson Soft,0,0,0.35,0,0.35
5300,Def Jam Rapstar,Wii,2010,Konami Digital Entertainment,0.31,0.02,0,0.02,0.35
5317,Xbox Music Mixer,XB,2003,Microsoft Game Studios,0.26,0.08,0,0.01,0.35
5321,Guitar Hero: Metallica,PS2,2009,Activision,0.17,0.13,0,0.04,0.35
5330,Karaoke Revolution,PS2,2003,Konami Digital Entertainment,0.17,0.13,0,0.04,0.35
5332,Hello Kitty Daily,DS,2008,Nobilis,0.32,0,0,0.03,0.35
5347,Just Dance 2016,PS4,2015,Ubisoft,0.16,0.13,0,0.06,0.35
5353,Risk / Battleship / Clue,GBA,2005,Zoo Digital Publishing,0.25,0.09,0,0.01,0.34
5357,High School Musical 3: Senior Year DANCE!,PS2,2008,Disney Interactive Studios,0.17,0.13,0,0.04,0.34
