Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1672,Just Dance 2016,Wii,2015,Ubisoft,0.52,0.59,0,0.1,1.2
1673,Disney Sing It,Wii,2008,Disney Interactive Studios,0.77,0.31,0,0.12,1.2
1705,Just Dance 4,X360,2012,Ubisoft,0.9,0.2,0,0.08,1.19
1748,SingStar,PS3,2007,Sony Computer Entertainment,0.45,0.58,0,0.13,1.16
1759,Rocksmith,PS3,2011,Ubisoft,0.52,0.38,0.09,0.17,1.16
1768,Kaboom!,2600,1980,Activision,1.07,0.07,0,0.01,1.15
1775,High School Musical 2: Work This Out!,DS,2008,Disney Interactive Studios,0.5,0.52,0,0.13,1.15
1777,Donkey Konga,GC,2003,Nintendo,0.5,0.16,0.46,0.03,1.15
1800,Guitar Hero 5,X360,2009,Activision,0.65,0.37,0,0.11,1.14
1812,Jampack Winter '98,PS,1998,Sony Computer Entertainment,0.63,0.43,0,0.07,1.13
