Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13997,Music Maker: Rockstar,PS2,2009,Magix,0.02,0.01,0,0,0.04
14001,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008,GungHo,0,0,0.04,0,0.04
14014,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007,Sega,0,0,0.04,0,0.04
14028,Flow: Urban Dance Uprising,PS2,2005,Ubisoft,0.02,0.01,0,0,0.04
14031,True Pinball,PS,1996,Ocean,0.02,0.01,0,0,0.04
14040,Mahjong Taikai,DS,2004,Tecmo Koei,0,0,0.04,0,0.04
14043,The Croods: Prehistoric Party!,3DS,2013,D3Publisher,0.01,0.02,0,0,0.04
14044,Bratz Kidz,DS,2008,Game Factory,0.03,0,0,0,0.04
14052,Ultimate Game Room,DS,2009,Majesco Entertainment,0.03,0,0,0,0.04
14060,Cook Wars,Wii,2009,Ubisoft,0.03,0,0,0,0.04
