Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3188,SingStar Queen,PS2,2009,Sony Computer Entertainment,0.08,0.12,0,0.44,0.63
3189,Just Dance 2015,X360,2014,Ubisoft,0.41,0.16,0,0.06,0.63
3201,Guitar Hero: Metallica,PS3,2009,Activision,0.28,0.24,0,0.1,0.63
3203,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,3DS,2012,Namco Bandai Games,0,0,0.63,0,0.63
3207,DJ Hero 2,Wii,2010,Activision,0.49,0.09,0,0.04,0.63
3212,Just Dance 3,PS3,2011,Ubisoft,0.33,0.21,0,0.09,0.63
3237,Namco Museum,GC,2002,Namco Bandai Games,0.48,0.13,0,0.02,0.63
3264,Wipeout: The Game,DS,2010,Activision,0.58,0,0,0.04,0.62
3274,Pac-Man Player's Choice Bundle,GC,2003,Namco Bandai Games,0.48,0.12,0,0.02,0.62
3275,Rocksmith 2014,PS4,2014,Ubisoft,0.34,0.17,0,0.11,0.62
