Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3605,Barbie Groovy Games,GBA,2002,Universal Interactive,0.4,0.15,0,0.01,0.56
3614,DS Bimoji Training,DS,2008,Nintendo,0,0,0.56,0,0.56
3647,50 Classic Games,DS,2009,Destineer,0.52,0,0,0.04,0.55
3684,Are You Smarter than a 5th Grader? Make the Grade,Wii,2008,THQ,0.51,0,0,0.04,0.55
3685,American Idol,PS2,2003,Codemasters,0.27,0.21,0,0.07,0.55
3686,Top Gun: Fire at Will!,PS,1996,Microprose,0.3,0.21,0,0.04,0.55
3691,SingStar Summer Party,PS2,2008,Sony Computer Entertainment,0,0.06,0,0.48,0.54
3706,Michael Jackson: The Experience,PS3,2011,Ubisoft,0.25,0.2,0,0.08,0.54
3724,Bust A Groove,PS,1998,Sony Computer Entertainment,0.09,0.06,0.35,0.04,0.54
3727,Let's Draw!,DS,2008,Ubisoft,0.24,0.23,0,0.06,0.54
