Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12396,Tokimeki no Houkago,PS,1998,Konami Digital Entertainment,0,0,0.06,0,0.06
12400,Taiko no Tatsujin: Atsumete Tomodachi Daisakusen!,WiiU,2015,Namco Bandai Games,0,0,0.06,0,0.06
12402,Tecmo Classic Arcade,XB,2005,Microsoft Game Studios,0.05,0.01,0,0,0.06
12403,2 Games in 1: Sonic Pinball Party & Columns Crown,GBA,2005,Sega,0.04,0.02,0,0,0.06
12406,Mad Maestro!,PS2,2001,Eidos Interactive,0.03,0.02,0,0.01,0.06
12412,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,PSP,2006,Daito,0,0,0.06,0,0.06
12421,Muppets Party Cruise,PS2,2003,TDK Mediactive,0.03,0.02,0,0.01,0.06
12450,Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,PSP,2010,D3Publisher,0,0,0.06,0,0.06
12465,Minna no DS Seminar: Kanpeki Eitango Ryoku,DS,2006,TDK Core,0,0,0.06,0,0.06
12482,World Series of Poker 2008: Battle for the Bracelets,DS,2007,Activision,0.05,0,0,0,0.06
