Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12234,Chocolatier,DS,2010,Zoo Games,0.06,0,0,0,0.07
12235,Cosmos Chaos!,DS,2010,Mentor Interactive,0.06,0,0,0,0.07
12239,Hasbro Family Game Night Fun Pack,X360,2011,Electronic Arts,0.06,0,0,0,0.07
12245,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014,FuRyu,0,0,0.07,0,0.07
12253,Jam Sessions 2,DS,2009,Ubisoft,0.06,0,0,0,0.06
12258,Motion Explosion!,X360,2011,505 Games,0.05,0.01,0,0,0.06
12268,World Poker Tour,XB,2005,Take-Two Interactive,0.05,0.01,0,0,0.06
12291,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Imax,0,0,0.06,0,0.06
12295,Pop'n Music Portable 2,PSP,2011,Konami Digital Entertainment,0,0,0.06,0,0.06
12297,Smart Boy's Toys Club,DS,2008,505 Games,0.06,0,0,0,0.06
