Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8349,Disney TH!NK Fast: The Ultimate Trivia Showdown,PS2,2008,Disney Interactive Studios,0.08,0.06,0,0.02,0.17
8355,Family Feud Decades,Wii,2010,Ubisoft,0.16,0,0,0.01,0.17
8358,Solitaire Overload Plus,DS,2010,Telegames,0.16,0,0,0.01,0.17
8365,Fuzion Frenzy 2,X360,2007,Microsoft Game Studios,0.14,0.01,0,0.01,0.17
8370,Teenage Mutant Ninja Turtles: Game Boy Advance Video Volume 1,GBA,2004,N/A,0.12,0.04,0,0,0.17
8372,Bomberman Land,Wii,2007,Rising Star Games,0.11,0.02,0.03,0.01,0.17
8391,Michael Jackson: The Experience 3D,3DS,2011,Ubisoft,0.13,0.03,0,0.01,0.17
8397,The Naked Brothers Band: The Video Game,PS2,2008,THQ,0.08,0.06,0,0.02,0.17
8404,I'm A Celebrity: Get Me Out of Here!,Wii,2009,Mindscape,0,0.16,0,0.01,0.17
8409,Tokimeki Memorial: Private Collection,PS,1996,Konami Digital Entertainment,0,0,0.16,0.01,0.17
