Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7547,Deal or No Deal: The Banker is Back!,DS,2008,Mindscape,0,0.2,0,0,0.2
7548,Jillian Michaels' Fitness Adventure,X360,2011,505 Games,0.17,0.02,0,0.01,0.2
7553,Bratz: Rock Angelz,GC,2005,THQ,0.16,0.04,0,0.01,0.2
7569,Neighborhood Games,Wii,2009,THQ,0.17,0.02,0,0.01,0.2
7585,Taiko no Tatsujin: Waku Waku Anime Matsuri,PS2,2003,Namco Bandai Games,0,0,0.2,0,0.2
7594,"Ni Hao, Kai-lan: New Year's Celebration",DS,2009,Take-Two Interactive,0.19,0,0,0.01,0.2
7595,Press Your Luck 2010 Edition,DS,2009,Ubisoft,0.19,0,0,0.01,0.2
7598,Body and Brain Connection,X360,2010,Namco Bandai Games,0.1,0.08,0,0.02,0.2
7602,Rock Band Track Pack: Classic Rock,PS2,2009,MTV Games,0.1,0.08,0,0.03,0.2
7635,Jissen Pachi-Slot Hisshouhou! Aladdin A,PS2,2002,Sammy Corporation,0,0,0.2,0,0.2
