Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15746,Postman Pat: Special Delivery Service,DS,2009,GSP,0,0.01,0,0,0.02
15750,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Machiteba Tengoku! Makereba Jigoku! Ryoutsuryuu Ikkakusenkin Daisakusen!,DS,2010,Namco Bandai Games,0,0,0.02,0,0.02
15754,Let's Yoga!,DS,2007,Konami Digital Entertainment,0,0,0.02,0,0.02
15765,Uchi no 3 Shimai DS,DS,2008,Culture Brain,0,0,0.02,0,0.02
15779,Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,DS,2007,Gakken,0,0,0.02,0,0.02
15786,Namco Museum 50th Anniversary (JP sales),PS2,2005,Namco Bandai Games,0,0,0.02,0,0.02
15808,Let's Pilates!,DS,2007,Konami Digital Entertainment,0.02,0,0,0,0.02
15829,Exhibition Volume 6,XB,2004,Microsoft Game Studios,0.01,0,0,0,0.02
15830,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,DS,2008,Sega,0,0,0.02,0,0.02
15833,Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,DS,2011,Disney Interactive Studios,0,0,0.02,0,0.02
