Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14930,America Oudan Ultra-Quiz,SAT,1995,Victor Interactive,0,0,0.02,0,0.02
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009,PlayV,0,0.02,0,0,0.02
14954,World Series of Poker 2008: Battle for the Bracelets,PSP,2007,Activision,0.02,0,0,0,0.02
14987,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008,D3Publisher,0,0,0.02,0,0.02
15001,Payout Poker & Casino,PSP,N/A,Unknown,0.02,0,0,0,0.02
15019,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.9,PS3,2016,Namco Bandai Games,0,0,0.02,0,0.02
15056,Board Game: Top Shop,PS,1999,Success,0.01,0.01,0,0,0.02
15071,Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,2010,D3Publisher,0,0,0.02,0,0.02
15084,X3: Terran War Pack,PC,2012,Deep Silver,0,0.02,0,0,0.02
15102,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,PSP,2011,Paon,0,0,0.02,0,0.02
