Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3728,Pachi-Slot Aruze Oukoku 2,PS,1999,Aruze Corp,0,0,0.5,0.04,0.54
3736,Bratz: Rock Angelz,GBA,2004,THQ,0.39,0.14,0,0.01,0.54
3764,Jampack Volume 11,PS2,2004,Sony Computer Entertainment,0.26,0.2,0,0.07,0.53
3768,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004,N/A,0.38,0.14,0,0.01,0.53
3772,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2004,Sega,0.4,0.11,0,0.02,0.53
3779,Jampack Vol. 2,PS,1996,Sony Computer Entertainment,0.3,0.2,0,0.03,0.53
3781,Sesame Street: Once Upon A Monster,X360,2011,Warner Bros. Interactive Entertainment,0.39,0.1,0,0.04,0.53
3786,SingStar Dance,PS3,2010,Sony Computer Entertainment,0.09,0.32,0,0.12,0.53
3807,Are You Smarter Than A 5th Grader?,DS,2007,Mindscape,0.48,0,0,0.04,0.53
3818,Just Dance 2015,XOne,2014,Ubisoft,0.35,0.13,0,0.05,0.53
