Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15667,Rabbids Invasion: The Interactive TV Show,PS4,2014,Ubisoft,0,0.01,0,0,0.02
15668,Moe Star: Moeru Toudai Eigojuku,DS,2008,Mirai Shounen,0,0,0.02,0,0.02
15681,50 Classic Games,3DS,2012,Avanquest Software,0,0.02,0,0,0.02
15688,Golden Nugget Casino DS,DS,2005,Majesco Entertainment,0.02,0,0,0,0.02
15700,Shonen Jump's Yu-Gi-Oh! GX Card Almanac,DS,N/A,Konami Digital Entertainment,0,0,0.02,0,0.02
15701,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,PS2,2007,D3Publisher,0,0,0.02,0,0.02
15707,Cabbage Patch Kids: The Patch Puppy Rescue,GBA,2007,D3Publisher,0.01,0,0,0,0.02
15718,Franklin: A Birthday Surprise,PS2,2006,Game Factory,0.01,0.01,0,0,0.02
15736,DJ Star,DS,2009,Deep Silver,0.01,0,0,0,0.02
15741,Clue / Mouse Trap / Perfection / Aggravation,DS,2006,Unknown,0.02,0,0,0,0.02
