Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10032,Brain Quest: Grades 5 & 6,DS,2008,Electronic Arts,0.11,0,0,0.01,0.11
10033,SingStar Latino,PS3,2009,Sony Computer Entertainment,0.11,0,0,0.01,0.11
10043,Taito Legends,PS2,2005,Empire Interactive,0.06,0.04,0,0.01,0.11
10055,Taiko Drum Master: Tokumori!,WiiU,2014,Namco Bandai Games,0,0,0.11,0,0.11
10057,Mega Man Battle Chip Challenge,GBA,2003,Capcom,0.08,0.03,0,0,0.11
10063,Grease,DS,2010,505 Games,0.1,0,0,0.01,0.11
10064,My SAT Coach with The Princeton Review,DS,2008,Ubisoft,0.1,0,0,0.01,0.11
10073,Ping Pals,DS,2004,THQ,0.1,0,0,0.01,0.11
10079,Start the Party! Save the World,PS3,2011,Sony Computer Entertainment,0,0.09,0,0.03,0.11
10082,Naruto Ultimate Collection,PS2,2008,Namco Bandai Games,0.06,0.04,0,0.01,0.11
