Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7933,Momotarou Dentetsu World,DS,2010,Hudson Soft,0,0,0.19,0,0.19
7937,We Dance,Wii,2011,Nordic Games,0,0.17,0,0.02,0.19
7940,Singstar: Ultimate Party,PS4,2014,Sony Computer Entertainment Europe,0,0.16,0,0.03,0.19
7947,Face Training,DS,2007,Nintendo,0,0,0.19,0,0.19
7953,Kuma-Tomo,3DS,2013,Namco Bandai Games,0,0,0.19,0,0.19
7954,Super Real Mahjong P V,SAT,1995,Seta Corporation,0,0,0.19,0,0.19
7977,Dance Central: Spotlight,XOne,2014,Microsoft Game Studios,0.15,0.03,0,0,0.19
7989,Star Wars: The Clone Wars & Tetris Worlds,XB,2002,Microsoft Game Studios,0.14,0.04,0,0.01,0.19
8016,Rock Band Track Pack Volume 2,X360,2008,MTV Games,0.16,0.01,0,0.01,0.18
8033,Lips: Party Classics,X360,2010,Microsoft Game Studios,0.05,0.11,0,0.02,0.18
