Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10338,Victory Zone,PS,1995,Sony Computer Entertainment,0,0,0.1,0.01,0.11
10343,Pachi-Slot Aruze Oukoku 3,PS,2000,Aruze Corp,0,0,0.1,0.01,0.11
10344,Science Papa,DS,2009,Activision,0.09,0.01,0,0.01,0.11
10367,Rock Band Track Pack: Classic Rock,PS3,2009,MTV Games,0.1,0,0,0.01,0.11
10368,Rock Revolution,DS,2008,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10372,Jampack Volume 14 (RP-T),PS2,2006,Sony Computer Entertainment,0.05,0.04,0,0.01,0.11
10384,Disney Channel Collection Vol. 1,GBA,2004,N/A,0.08,0.03,0,0,0.11
10387,World Series of Poker: Tournament of Champions 2007 Edition,PSP,2006,Activision,0.1,0,0,0.01,0.11
10389,Karaoke Revolution,PS3,2009,Konami Digital Entertainment,0.07,0.03,0,0.01,0.11
10391,The Bachelor: The Videogame,Wii,2010,Warner Bros. Interactive Entertainment,0.1,0,0,0.01,0.11
