Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12175,My Amusement Park,DS,2010,Scholastic Inc.,0.06,0,0,0,0.07
12185,MAPLUS: Portable Navi,PSP,2006,Edia,0,0,0.07,0,0.07
12187,Brain Quest: Grades 3 & 4,DS,2008,Electronic Arts,0.06,0,0,0.01,0.07
12192,Centipede / Breakout / Warlords,GBA,2005,Zoo Digital Publishing,0.05,0.02,0,0,0.07
12209,Karaoke Revolution Party,XB,2005,Konami Digital Entertainment,0.05,0.01,0,0,0.07
12210,Cold Stone Creamery: Scoop It Up,Wii,2009,Zoo Games,0.06,0,0,0,0.07
12214,National Geographic Challenge!,X360,N/A,Unknown,0.06,0,0,0,0.07
12216,Touch 'N' Play Collection,DS,2010,O-Games,0.04,0.02,0,0.01,0.07
12219,Parlor! Mini 2,SNES,1996,Nippon Telenet,0,0,0.07,0,0.07
12225,Interactive Storybook DS Series 1,DS,2007,Tommo,0.06,0,0,0,0.07
