Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7472,SpongeBob SquarePants: Game Boy Advance Video Volume 3,GBA,2004,N/A,0.15,0.05,0,0,0.21
7474,The Naked Brothers Band: The Video Game,Wii,2008,THQ,0.19,0,0,0.01,0.21
7502,Mary-Kate and Ashley: Girls Night Out,GBA,2002,Acclaim Entertainment,0.15,0.05,0,0,0.2
7508,World Championship Cards,PSP,2008,Crave Entertainment,0.19,0,0,0.02,0.2
7509,You Don't Know Jack,X360,2011,THQ,0.19,0,0,0.01,0.2
7522,Buzz! The Schools Quiz,PS2,2008,Sony Computer Entertainment,0,0.02,0,0.19,0.2
7531,Just Dance 2: Extra Songs,Wii,2011,Ubisoft,0,0.17,0,0.03,0.2
7535,CandyLand / Chutes & Ladders / Memory,GBA,2005,Zoo Digital Publishing,0.15,0.05,0,0,0.2
7536,The Bible Game,PS2,2005,Crave Entertainment,0.1,0.08,0,0.03,0.2
7541,The Ultimate Red Ball Challenge,Wii,2009,Mindscape,0,0.19,0,0.01,0.2
