Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4351,My Fashion Studio,DS,2007,Ubisoft,0.41,0.01,0,0.03,0.45
4353,Rock Band Country Track Pack,Wii,2009,MTV Games,0.42,0,0,0.03,0.45
4358,Yu-Gi-Oh! Destiny Board Traveler,GBA,2004,Konami Digital Entertainment,0.32,0.12,0,0.01,0.45
4359,SingStar Queen,PS3,2009,Sony Computer Entertainment,0.11,0.26,0,0.08,0.45
4376,Band Hero,DS,2009,Activision,0.21,0.19,0,0.05,0.45
4383,SingStar Take That,PS2,2009,Sony Computer Entertainment,0,0.06,0,0.39,0.45
4386,Disney Sing It! High School Musical 3: Senior Year,PS2,2008,Disney Interactive Studios,0.09,0.02,0,0.34,0.45
4408,Karaoke Revolution,Wii,2009,Konami Digital Entertainment,0.24,0.16,0,0.04,0.45
4410,Just Dance 2014,XOne,2013,Ubisoft,0.3,0.11,0,0.04,0.45
4411,Yu-Gi-Oh! Capsule Monster Coliseum,PS2,2004,Konami Digital Entertainment,0.22,0.17,0,0.06,0.44
