Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7206,KORG DS-10 Synthesizer,DS,2008,AQ Interactive,0.2,0.01,0,0.02,0.22
7210,Nicktoons Collection: Game Boy Advance Video Volume 2,GBA,2004,N/A,0.16,0.06,0,0,0.22
7216,Duel Masters: Kaijudo Showdown,GBA,2004,Atari,0.16,0.06,0,0,0.22
7235,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,PS2,2002,Acclaim Entertainment,0.11,0.08,0,0.03,0.22
7241,Nickelodeon Party Blast,XB,2002,Infogrames,0.16,0.05,0,0.01,0.22
7255,Yoostar2,X360,2011,Unknown,0.11,0.09,0,0.02,0.22
7257,Tamagotchi no KiraKira Omisecchi,DS,2008,Namco Bandai Games,0,0,0.22,0,0.22
7259,You Don't Know Jack,Wii,2011,THQ,0.2,0,0,0.01,0.22
7260,Just Dance 2016,PS3,2015,Ubisoft,0.1,0.08,0,0.04,0.22
7261,Pinball Hall of Fame: The Williams Collection,PS3,2009,Crave Entertainment,0.2,0,0,0.02,0.22
