Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14275,Best Friends Tonight,DS,2010,Ubisoft,0.03,0,0,0,0.03
14284,Guitar Hero: World Tour,PC,2009,Aspyr,0,0.03,0,0.01,0.03
14298,Gotouchi Kenkei DS,DS,2006,Spike,0,0,0.03,0,0.03
14299,Bikkuriman Daijiten,DS,N/A,N/A,0,0,0.03,0,0.03
14306,Stacked with Daniel Negreanu,PSP,2006,Myelin Media,0.03,0,0,0,0.03
14313,Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken,DS,2010,Kamui,0,0,0.03,0,0.03
14318,PopCap Arcade Vol 2,X360,2009,PopCap Games,0.03,0,0,0,0.03
14320,Big Ichigeki! Pachi-Slot Taikouryku Universal Museum,SAT,1996,ASK,0,0,0.03,0,0.03
14321,Vegas Casino,DS,2007,Neko Entertainment,0.03,0,0,0,0.03
14325,Smart Girl's Winter Wonderland,DS,2008,UFO Interactive,0.03,0,0,0,0.03
