Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6551,Karaoke Joysound Wii,Wii,2008,Hudson Soft,0.01,0,0.25,0,0.26
6564,Dora the Explorer: Game Boy Advance Video Volume 1,GBA,2004,N/A,0.18,0.07,0,0,0.26
6576,"SpongeBob SquarePants: Lights, Camera, Pants!",XB,2005,THQ,0.19,0.06,0,0.01,0.26
6603,Metroid Prime Pinball,DS,2005,Nintendo,0.21,0,0.02,0.02,0.26
6605,Nickelodeon Dance,Wii,2011,Take-Two Interactive,0.23,0.01,0,0.02,0.26
6617,Spelling Challenges and more!,PSP,2007,Crave Entertainment,0.24,0,0,0.02,0.25
6631,World Series of Poker,XB,2005,Activision,0.19,0.05,0,0.01,0.25
6632,Hatsune Miku: Project Diva F 2nd,PS3,2014,Sega,0.09,0.04,0.1,0.03,0.25
6637,Walt Disney's The Jungle Book: Rhythm N'Groove,PS2,2003,Disney Interactive Studios,0.12,0.1,0,0.03,0.25
6639,Scrabble,DS,2009,Ubisoft,0.21,0.02,0,0.03,0.25
