Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1147,Buzz! The Music Quiz,PS2,2005,Sony Computer Entertainment,0,1.18,0,0.43,1.61
1151,Moshi Monsters: Moshling Zoo,DS,2011,Activision,0.4,0.99,0,0.22,1.6
1172,Guitar Hero: On Tour Decades,DS,2008,Activision,0.85,0.58,0,0.16,1.58
1174,Jampack Summer 2K,PS,2000,Sony Computer Entertainment,0.88,0.6,0,0.1,1.58
1176,Guitar Hero 5,Wii,2009,Activision,0.94,0.49,0,0.15,1.58
1177,High School Musical 3: Senior Year,DS,2008,Disney Interactive Studios,0.64,0.76,0,0.17,1.58
1185,Mario Party 7,GC,2005,Nintendo,0.95,0.11,0.46,0.04,1.57
1194,Pokemon Pinball: Ruby & Sapphire,GBA,2003,Nintendo,0.68,0.38,0.44,0.05,1.56
1209,Mario Party 10,WiiU,2015,Nintendo,0.69,0.5,0.24,0.11,1.55
1252,Monopoly,PS,1997,Hasbro Interactive,1.18,0.27,0,0.05,1.51
