Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16278,Jan Sangoku Musou,PS2,2006,Tecmo Koei,0,0,0.01,0,0.01
16282,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,PS2,2009,Tecmo Koei,0,0,0.01,0,0.01
16287,The Ultimate Battle of the Sexes,Wii,2010,DTP Entertainment,0.01,0.01,0,0,0.01
16300,Rakushou! Pachi-Slot Sengen 4,PS2,2006,Tecmo Koei,0,0,0.01,0,0.01
16308,Duel Masters: Shadow of the Code,GBA,2004,Atari,0.01,0,0,0,0.01
16313,Happy Dance Collection,Wii,2008,Namco Bandai Games,0,0,0.01,0,0.01
16324,Jam Sessions: Sing and Play Guitar (jp sales),DS,2007,Ubisoft,0,0,0.01,0,0.01
16339,Nakayoshi All-Stars: Mezase Gakuen Idol,DS,2008,Creative Core,0,0,0.01,0,0.01
16348,Ultimate Board Game Collection,PS2,2006,Xplosiv,0.01,0,0,0,0.01
16350,Idol Janshi Suchie-Pai IV,PS2,2007,Jaleco,0,0,0.01,0,0.01
