Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1342,Rayman Raving Rabbids,Wii,2006,Ubisoft,1.23,0.07,0.02,0.11,1.44
1350,Sonic's Ultimate Genesis Collection,X360,2009,Sega,0.85,0.46,0,0.13,1.43
1409,Hasbro Family Game Night 2,Wii,2009,Electronic Arts,0.71,0.53,0,0.13,1.38
1417,A Collection of Activision Classic Games for the Atari 2600,PS,1998,Activision,0.76,0.52,0,0.09,1.37
1428,SingStar Abba,PS2,2008,Sony Computer Entertainment,0.23,0.04,0,1.09,1.36
1441,Namco Museum DS,DS,2007,Atari,1.18,0.01,0.06,0.09,1.35
1454,SingStar Party,PS2,2004,Sony Computer Entertainment,0,1.04,0,0.31,1.35
1503,The Beatles: Rock Band,X360,2009,MTV Games,0.97,0.23,0,0.11,1.31
1506,Deal or No Deal,Wii,2009,Zoo Games,1.22,0,0,0.09,1.31
1512,High School Musical 3: Senior Year DANCE!,Wii,2008,Disney Interactive Studios,0.68,0.49,0,0.13,1.31
