Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9759,Rock Band Track Pack Volume 2,PS2,2008,MTV Games,0.06,0.05,0,0.02,0.12
9767,Virtua Fighter CG Portrait Series Vol.4: Pai Chan,SAT,1995,Sega,0,0,0.12,0,0.12
9784,Dance Paradise,X360,2010,Mindscape,0.1,0.01,0,0.01,0.12
9791,My Chinese Coach,DS,2008,Ubisoft,0.11,0.01,0,0.01,0.12
9793,Yamakawa Shuppansha Kanshuu: Shousetsu Nihonshi B,DS,2007,Namco Bandai Games,0,0,0.12,0,0.12
9811,Chessmaster: The Art of Learning,PSP,2008,Ubisoft,0.11,0,0,0.01,0.12
9816,Zubo,DS,2008,Electronic Arts,0.09,0.03,0,0.01,0.12
9842,Rocksmith,PC,N/A,Unknown,0.06,0.04,0,0.01,0.12
9850,Crash Superpack: Crash Bandicoot 2: N-Tranced / Crash Nitro Kart,GBA,2005,Vivendi Games,0.09,0.03,0,0,0.12
9852,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,DS,2005,Atari,0.11,0,0,0.01,0.12
