Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10296,Rock Band: Metal Track Pack,PS2,2009,MTV Games,0.05,0.04,0,0.01,0.11
10299,PriPara Mezase! Idol Grand Prix No.1!,3DS,2015,Takara Tomy,0,0,0.11,0,0.11
10300,National Geographic Challenge!,Wii,2011,Black Bean Games,0.08,0.02,0,0.01,0.11
10302,Hole in the Wall: Deluxe Edition,X360,2011,Ubisoft,0.1,0,0,0.01,0.11
10303,Dr. Seuss' The Cat in the Hat,XB,2003,Vivendi Games,0.08,0.02,0,0,0.11
10317,Arcade Party Pak,PS,1999,Midway Games,0.06,0.04,0,0.01,0.11
10322,Dragon Quest & Final Fantasy in Itadaki Street Portable,PSP,2006,Square Enix,0,0,0.11,0,0.11
10324,Patapon 2,PSP,2008,Sony Computer Entertainment,0,0.03,0.06,0.01,0.11
10325,Cabela's Adventure Camp,PS3,2011,Activision,0.06,0.03,0,0.02,0.11
10330,The Cheetah Girls: Pop Star Sensations,DS,2007,Disney Interactive Studios,0.1,0,0,0.01,0.11
