Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
904,Mario Party 3,N64,2000,Nintendo,0.72,0.16,1.01,0.02,1.91
906,Game Party 2,Wii,2008,Midway Games,1.3,0.44,0,0.17,1.91
920,High School Musical: Sing It!,PS2,2007,Disney Interactive Studios,0.47,0.08,0,1.33,1.87
930,SingStar,PS2,2004,Sony Computer Entertainment,0,1.37,0,0.49,1.86
936,Mario Party: Island Tour,3DS,2013,Nintendo,0.61,0.59,0.55,0.11,1.85
938,Rayman Raving Rabbids 2,Wii,2007,Ubisoft,0.83,0.82,0,0.2,1.85
946,2 Games in 1: Sonic Advance & ChuChu Rocket!,GBA,2005,THQ,1.31,0.49,0,0.03,1.83
955,Namco Museum,PS2,2001,Namco Bandai Games,1.73,0.07,0,0.02,1.82
964,Guitar Hero: World Tour,PS2,2008,Activision,1,0.03,0,0.77,1.8
982,High School Musical: Sing It!,Wii,2007,Disney Interactive Studios,1.16,0.45,0,0.16,1.77
