Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11802,ZhuZhu Pets: Quest for Zhu,DS,2011,Activision,0.07,0,0,0.01,0.07
11827,You Don't Know Jack,DS,2011,THQ,0.07,0,0,0.01,0.07
11832,Pong / Asteroids / Yars' Revenge,GBA,2005,Zoo Digital Publishing,0.05,0.02,0,0,0.07
11853,Alvin and the Chipmunks,PS2,2007,Brash Entertainment,0.04,0.03,0,0.01,0.07
11860,Model * Oshare Audition: Dream Girl,3DS,2013,Alchemist,0,0,0.07,0,0.07
11865,Archer Maclean's 3D Pool,GBA,2003,Crave Entertainment,0.05,0.02,0,0,0.07
11874,Exhibition Volume 4,XB,2003,Microsoft Game Studios,0.05,0.02,0,0,0.07
11880,Stacked with Daniel Negreanu,PS2,2006,Myelin Media,0.04,0.03,0,0.01,0.07
11885,SNK Arcade Classics Vol. 1,Wii,2008,Ignition Entertainment,0.06,0,0,0.01,0.07
11887,Fantasia: Music Evolved,X360,2014,Disney Interactive Studios,0.05,0.01,0,0.01,0.07
