Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13147,Hail to the Chimp,PS3,2008,Gamecock,0.05,0,0,0,0.05
13165,Active Life: Magical Carnival,Wii,2011,Namco Bandai Games,0.04,0.01,0,0,0.05
13167,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2006,Konami Digital Entertainment,0,0,0.05,0,0.05
13175,Smart Kid's Party Fun Pak,DS,2008,UFO Interactive,0.05,0,0,0,0.05
13185,Furu Furu Park,Wii,2007,Taito,0.05,0,0,0,0.05
13186,Monster Band,DS,2008,Tivola,0.04,0,0,0,0.05
13189,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008,Benesse,0,0,0.05,0,0.05
13192,QUIZ PARTY,Wii,2012,Nintendo,0,0.05,0,0,0.05
13195,Houkago Shounen,DS,2008,Konami Digital Entertainment,0,0,0.05,0,0.05
13199,Sesame Street: Cookie's Counting Carnival,PC,2010,Warner Bros. Interactive Entertainment,0.05,0,0,0,0.05
