Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4976,Jam Sessions: Sing and Play Guitar (US sales),DS,2007,Ubisoft,0.38,0,0,0,0.38
4996,Disney Sing It,PS3,2008,Disney Interactive Studios,0.27,0.07,0,0.04,0.38
4997,Peppa Pig: The Game,Wii,2009,Pinnacle,0,0.35,0,0.03,0.38
5021,Bratz: Rock Angelz,PS2,2005,THQ,0.19,0.15,0,0.05,0.38
5030,Elite Beat Agents,DS,2006,Nintendo,0.31,0.03,0,0.03,0.38
5046,Guitar Hero On Tour: Modern Hits,DS,2009,Activision,0.13,0.2,0,0.04,0.38
5053,Taiko no Tatsujin Portable DX,PSP,2011,Namco Bandai Games,0,0,0.38,0,0.38
5060,Just Dance 2015,PS4,2014,Ubisoft,0.19,0.13,0,0.06,0.38
5065,Green Day: Rock Band,Wii,2010,MTV Games,0.22,0.12,0,0.03,0.38
5069,EyeToy Play 2,PS2,2004,Sony Computer Entertainment,0.18,0.14,0,0.05,0.38
