Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14508,DJ Max Portable 3,PSP,2010,CyberFront,0.01,0,0.02,0,0.03
14511,The Idolmaster: Gravure For You! Vol. 5,PS3,2012,Namco Bandai Games,0,0,0.03,0,0.03
14513,Casino Chaos With Las Vegas Players Collection,PC,2011,THQ,0.03,0,0,0,0.03
14549,Nippon no Asoko de,PSP,2008,Sony Computer Entertainment,0,0,0.03,0,0.03
14564,Gekiatsu!! Pachi Game Tamashi Vol. 1: CR Evangelion - Shinjitsu no Tsubasa,PSP,2011,Unknown,0,0,0.03,0,0.03
14569,Hissatsu Pachinko Collection 3,SNES,1995,Sunsoft,0,0,0.03,0,0.03
14574,Mahjong Kakutou Club: Zenkoku Taisenban,PS3,2006,Konami Digital Entertainment,0,0,0.03,0,0.03
14583,NatGeo Challenge! Wild Life,X360,2010,Black Bean Games,0,0.02,0,0,0.03
14585,HappinessCharge PreCure! Kawarun Collection,3DS,2014,Namco Bandai Games,0,0,0.03,0,0.03
14586,Battle vs. Chess,PC,N/A,TopWare Interactive,0,0.02,0,0.01,0.03
