Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13305,Color Cross,DS,2008,Rising Star Games,0.04,0,0,0,0.05
13325,World Series of Poker: Tournament of Champions 2007 Edition,Wii,2006,Activision,0.04,0,0,0,0.05
13326,National Geographic Challenge!,PS3,2011,Black Bean Games,0.01,0.03,0,0.01,0.05
13346,Wonder World Amusement Park,Wii,2008,Majesco Entertainment,0.04,0,0,0,0.05
13357,World Championship Poker: Featuring Howard Lederer - All In,X360,2006,Oxygen Interactive,0.04,0,0,0,0.05
13367,Taiko no Tatsujin Portable 2,PSP,2006,Namco Bandai Games,0,0,0.05,0,0.05
13368,Gitaroo Man,PS2,2001,THQ,0.02,0.02,0,0.01,0.05
13378,Amnesia Later,PSP,2012,Idea Factory,0,0,0.05,0,0.05
13379,B-Boy,PSP,2006,Sony Computer Entertainment,0.04,0,0,0,0.05
13382,Intellivision Lives!,XB,2004,Crave Entertainment,0.03,0.01,0,0,0.05
