Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9857,Ultimate Card Games,GBA,2003,Telegames,0.09,0.03,0,0,0.12
9863,Minute to Win It,DS,2010,Zoo Games,0.11,0,0,0.01,0.12
9864,The Bible Game,GBA,2005,Crave Entertainment,0.09,0.03,0,0,0.12
9866,Pinball Hall of Fame: The Williams Collection,X360,2009,Crave Entertainment,0.11,0,0,0.01,0.12
9871,Vacation Isle: Beach Party,Wii,2010,Warner Bros. Interactive Entertainment,0.09,0.02,0,0.01,0.12
9882,Everybody Dance,PS3,2011,Sony Computer Entertainment,0.11,0,0,0.01,0.12
9884,Power Gig: Rise of the SixString,X360,2010,Unknown,0.11,0,0,0.01,0.12
9893,Marvel Trading Card Game,DS,2007,Konami Digital Entertainment,0.11,0,0,0.01,0.12
9900,Hatsune Miku: Project Diva X,PSV,2016,Sega,0.01,0,0.1,0,0.12
9928,Rock Band: Metal Track Pack,PS3,2009,MTV Games,0.11,0,0,0.01,0.12
