Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9523,Pop'n Music Portable,PSP,2010,Konami Digital Entertainment,0,0,0.13,0,0.13
9527,The Price is Right 2010 Edition,DS,2009,Ubisoft,0.12,0,0,0.01,0.13
9532,Reader Rabbit Kindergarten,Wii,2010,Graffiti,0.12,0,0,0.01,0.13
9535,Rock Band Track Pack Volume 1,PS2,2008,MTV Games,0.06,0.05,0,0.02,0.13
9546,Puppies 3D,3DS,2011,Ubisoft,0.08,0.04,0,0.01,0.13
9547,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,2005,Sega,0,0,0.13,0,0.13
9569,Pokémon: For Ho-Oh the Bells Toll!: Game Boy Advance Video,GBA,2004,Nintendo,0.09,0.03,0,0,0.13
9579,Rock Band Track Pack Volume 2,PS3,2008,MTV Games,0.11,0,0,0.01,0.13
9585,High Rollers Casino,XB,2004,Mud Duck Productions,0.1,0.03,0,0,0.13
9592,Monopoly Party,GC,2002,Infogrames,0.1,0.03,0,0,0.13
