Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14682,Schlag den Raab,PC,2010,Namco Bandai Games,0,0.02,0,0.01,0.03
14693,TV Total Events,Wii,2011,7G//AMES,0,0.02,0,0,0.03
14713,Timeshock! Pro Pinball,PS,1998,Empire Interactive,0.02,0.01,0,0,0.03
14716,Starry ? Sky: In Winter,PSP,2011,Asgard,0,0,0.03,0,0.03
14718,Rush Hour,PS,1997,Psygnosis,0.02,0.01,0,0,0.03
14730,"Hanayaka Kana, Ware ga Ichizoku Twin Pack",PSP,2011,Idea Factory,0,0,0.03,0,0.03
14748,ParaParaParadise,PS2,2001,Konami Digital Entertainment,0,0,0.03,0,0.03
14779,3DS Classic Collection,3DS,2016,Sega,0.02,0,0,0,0.03
14822,Franklin the Turtle,GBA,2005,Game Factory,0.02,0.01,0,0,0.03
14827,Gauntlet / Rampart,GBA,2005,Zoo Digital Publishing,0.02,0.01,0,0,0.03
