Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13839,Tokimeki Mahjong Paradise: Koi no Tenpai Beat,SAT,1995,Sonnet,0,0,0.04,0,0.04
13842,Kidou Gekidan Haro Ichiza Gundam Mahjong DS: Oyaji nimo Agarareta koto nai noni!,DS,2005,Namco Bandai Games,0,0,0.04,0,0.04
13845,Dora's Big Birthday Adventure,PS2,2010,Take-Two Interactive,0.02,0.01,0,0,0.04
13846,PopStar Guitar,PS2,2008,XS Games,0.02,0.01,0,0,0.04
13870,Nobunaga's Ambition: Sphere of Influence - Sengoku Risshiden,PSV,2016,Tecmo Koei,0,0,0.04,0,0.04
13874,I'm A Celebrity: Get Me Out of Here!,DS,2009,Mindscape,0,0.04,0,0,0.04
13878,Holly Hobbie & Friends,DS,2007,Majesco Entertainment,0.04,0,0,0,0.04
13887,Hatsune Miku: Project Diva X,PS4,2016,Sega,0.01,0,0.02,0,0.04
13891,Sleepover Party,Wii,2009,Ubisoft,0.03,0,0,0,0.04
13892,100 Classic Games,DS,2011,Rondomedia,0,0.03,0,0,0.04
