Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12075,Classic Action: Devilish,DS,2005,505 Games,0.06,0,0,0,0.07
12093,Midway Arcade Treasures 3,GC,2005,Midway Games,0.05,0.01,0,0,0.07
12109,Super Real Mahjong Graffiti,SAT,1995,Seta Corporation,0,0,0.07,0,0.07
12129,Build-A-Bear Workshop: Friendship Valley,Wii,N/A,Unknown,0.06,0,0,0,0.07
12137,Yoostar on MTV,X360,N/A,Unknown,0.06,0,0,0,0.07
12154,Kanji Sonomama DS Rakubiki Jiten,DS,2006,Nintendo,0,0,0.07,0,0.07
12165,Chuugaku Eitango Target 1800 DS,DS,2006,IE Institute,0,0,0.07,0,0.07
12170,Disney's Party,GBA,2003,Hudson Entertainment,0.05,0.02,0,0,0.07
12173,Dreamer Series: Pop Star,DS,2009,Tivola,0.04,0.02,0,0.01,0.07
12174,Card Games,PS,2000,D3Publisher,0.04,0.03,0,0,0.07
