Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6479,DS Bungaku Zenshuu,DS,2007,Nintendo,0,0,0.26,0,0.26
6484,Michael Jackson: The Experience,DS,2010,Ubisoft,0.22,0.03,0,0.02,0.26
6495,Lumines: Electronic Symphony,PSV,2012,Ubisoft,0.11,0.1,0.01,0.05,0.26
6503,Minute to Win It,Wii,2010,Zoo Games,0.25,0,0,0.02,0.26
6504,Smart Girl's Playhouse,DS,2007,505 Games,0.24,0,0,0.02,0.26
6511,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,2006,Konami Digital Entertainment,0.14,0.05,0.07,0.01,0.26
6516,Disney Sing It: Pop Hits,PS3,2009,Disney Interactive Studios,0.17,0.05,0,0.03,0.26
6519,Bust A Groove 2,PS,1999,Enix Corporation,0.04,0.03,0.18,0.02,0.26
6520,Hatsune Miku: Project Diva,PSP,2009,Sega,0,0,0.26,0,0.26
6547,Loving Life with Hello Kitty & Friends,DS,2011,Rising Star Games,0.15,0.08,0,0.02,0.26
