Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9292,Scene It? Bright Lights! Big Screen!,X360,2009,Warner Bros. Interactive Entertainment,0.12,0,0,0.01,0.14
9296,Interactive Sampler Disc 6,PS,1997,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
9309,World Championship Poker 2: Featuring Howard Lederer,PSP,2005,505 Games,0.12,0,0,0.01,0.14
9318,Deepak Chopra's Leela,Wii,2011,THQ,0.11,0.01,0,0.01,0.14
9330,Quick Yoga Training,DS,2008,Ubisoft,0.13,0,0,0.01,0.14
9331,Fashion Studio: Paris Collection,DS,2009,Ubisoft,0.13,0,0,0.01,0.13
9334,Peppa Pig: Fun and Games,Wii,2010,Ubisoft,0,0.12,0,0.02,0.13
9350,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,PS2,2005,D3Publisher,0,0,0.13,0,0.13
9351,The Guy Game,PS2,2004,Gathering of Developers,0.07,0.05,0,0.02,0.13
9357,Retro Atari Classics,DS,2005,Atari,0.12,0,0,0.01,0.13
