Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6999,Carnival Island,PS3,2011,Sony Computer Entertainment,0.13,0.06,0,0.04,0.23
7002,Rock Band Track Pack: Classic Rock,Wii,2009,MTV Games,0.22,0,0,0.02,0.23
7008,Pinball Hall of Fame: The Gottlieb Collection,PSP,2005,Play It,0.2,0.01,0,0.02,0.23
7013,Rock Band Country Track Pack,X360,2009,MTV Games,0.22,0,0,0.02,0.23
7028,Ultimate Band,DS,2008,Disney Interactive Studios,0.19,0.02,0,0.02,0.23
7035,Yu-Gi-Oh! GX: Duel Academy,GBA,2005,Konami Digital Entertainment,0.17,0.06,0,0,0.23
7045,Karaoke Revolution Glee 2: Road to Regionals,Wii,2011,Konami Digital Entertainment,0.15,0.06,0,0.02,0.23
7070,World Series of Poker 2008: Battle for the Bracelets,PS2,2007,Activision,0.11,0.09,0,0.03,0.23
7075,Wipeout 2,3DS,2011,Activision,0.22,0,0,0.01,0.23
7107,Bicycle Casino 2005,XB,2004,Zoo Digital Publishing,0.17,0.05,0,0.01,0.23
