Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9596,The Price is Right: Decades,Wii,2011,Ubisoft,0.12,0,0,0.01,0.13
9605,Deepak Chopra's Leela,X360,2011,THQ,0.07,0.05,0,0.01,0.13
9606,Twister Mania,X360,2011,505 Games,0.1,0.01,0,0.01,0.13
9628,Left Brain Right Brain 2,DS,2008,Majesco Entertainment,0.12,0,0,0.01,0.13
9635,Petz Puppyz & Kittenz,DS,2011,Ubisoft,0.12,0,0,0.01,0.13
9641,Mega Man X Collection,GC,2006,Capcom,0.1,0.03,0,0,0.13
9677,Disney Sing It: Party Hits,PS3,2010,Disney Interactive Studios,0.1,0.01,0,0.01,0.12
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008,D3Publisher,0,0,0.12,0,0.12
9710,Karaoke Revolution,X360,2009,Konami Digital Entertainment,0.12,0,0,0.01,0.12
9736,Gotouchi Tetsudou: Gotouchi Chara to Nihon Zenkoku no Tabi,3DS,2014,Namco Bandai Games,0,0,0.12,0,0.12
