Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1266,Rock Band 2,PS3,2008,MTV Games,1.13,0.2,0,0.16,1.5
1268,Disney Sing It: Pop Hits,Wii,2009,Disney Interactive Studios,1.08,0.28,0,0.13,1.49
1274,Buzz! The BIG Quiz,PS2,2006,Sony Computer Entertainment,0,1.1,0,0.39,1.49
1303,Midway Arcade Treasures,PS2,2003,Midway Games,0.72,0.56,0,0.19,1.46
1324,Smarty Pants,Wii,2007,Electronic Arts,0.53,0.76,0,0.16,1.45
1326,4 Nin uchi Mahjong,NES,1984,Nintendo,0,0,1.45,0,1.45
1329,Namco Museum 64,N64,1999,Namco Bandai Games,1.24,0.17,0.03,0.01,1.45
1333,My Word Coach,DS,2007,Ubisoft,0.37,0.9,0,0.18,1.45
1334,Hello Kitty Party,DS,2007,Rising Star Games,0.79,0.53,0,0.13,1.44
1335,SingStar Pop,PS2,2007,Sony Computer Entertainment,0.04,1.08,0,0.32,1.44
