Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8040,Amplitude,PS2,2003,Sony Computer Entertainment,0.09,0.07,0,0.02,0.18
8043,Shape Up,XOne,2014,Ubisoft,0.08,0.09,0,0.01,0.18
8047,Monopoly Party,XB,2002,Infogrames,0.14,0.04,0,0.01,0.18
8056,Atari Anniversary Advance,GBA,2002,Atari,0.13,0.05,0,0,0.18
8060,Hatsune Miku and Future Stars: Project Mirai,3DS,2012,Sega,0,0,0.18,0,0.18
8061,Let's TAP,Wii,2008,Sega,0.09,0.06,0.01,0.02,0.18
8063,TalkMan (Japan),PSP,2005,Sony Computer Entertainment,0,0,0.18,0,0.18
8064,Cabela's Adventure Camp,Wii,2011,Activision,0.15,0.02,0,0.01,0.18
8068,We Sing UK Hits,Wii,2011,Nordic Games,0,0.16,0,0.02,0.18
8072,Rabbids Party Collection,Wii,2010,Ubisoft,0,0.16,0,0.02,0.18
