Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15283,Motto Hayaku! Seikaku Ni! Suu Sense Keisan Ryuoku Up Training - SuuTore,DS,2008,Benesse,0,0,0.02,0,0.02
15292,NightTruth: Explanation of the Paranormal - The Making of Nighttruth: Voice Selection,SAT,1996,Sonnet,0,0,0.02,0,0.02
15309,Shaberu! DS Oryouri Navi: Marugoto Teikoku Hotel: Saikouhou no Ryouri-chou ga Oshieru Katei Ryouri,DS,2007,Tecmo Koei,0,0,0.02,0,0.02
15328,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,2005,N/A,0.01,0.01,0,0,0.02
15362,Minna de Dokusho: Keatai Shousetsu Desu,PSP,2008,Dorart,0,0,0.02,0,0.02
15387,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15389,TalkMan,PSP,2006,Sony Computer Entertainment,0,0,0.02,0,0.02
15394,Planetarium Creator Ohira Takayuki Kanshuu: HomeStar Portable - 21st Century Star Navigator,PSP,2006,Sega,0,0,0.02,0,0.02
15423,Pump It Up: Exceed,XB,2005,Mastiff,0.01,0,0,0,0.02
15498,Spirits and Demons: 5 Game Pack,PC,2015,Focus Multimedia,0,0.02,0,0,0.02
