Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5732,Jampack: Summer 2003 (RP-M),PS2,2003,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5739,Tiny Toon Adventures: The Great Beanstalk,PS,1998,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
5766,Calvin Tucker's Redneck Jamboree,Wii,2008,Zoo Games,0.29,0,0,0.02,0.31
5769,Shrek's Carnival Craze Party Games,Wii,2008,Activision,0.28,0,0,0.02,0.31
5776,Jampack Volume 12,PS2,2005,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5785,Midway Arcade Treasures 2,XB,2004,Midway Games,0.24,0.05,0,0.01,0.31
5798,South Park: Chef's Luv Shack,PS,1998,Acclaim Entertainment,0.17,0.12,0,0.02,0.31
5799,Music Maker,PS2,2001,Magix,0.15,0.12,0,0.04,0.31
5808,My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,DS,2009,Mentor Interactive,0.29,0,0,0.02,0.31
5810,A Collection of Classic Games from the Intellivision,PS,1999,Activision,0.17,0.12,0,0.02,0.31
