Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3982,Fortune Street,Wii,2011,Nintendo,0.27,0.04,0.17,0.02,0.5
3998,The Price is Right,DS,2008,Ubisoft,0.46,0,0,0.04,0.5
4046,Pokemon Art Academy,3DS,2014,Nintendo,0.18,0.12,0.16,0.03,0.49
4059,Taiko no Tatsujin: Appare Sandaime,PS2,2003,Namco Bandai Games,0,0,0.49,0,0.49
4073,Momotarou Dentetsu X: Kyuushuu-hen mo Arubai,PS2,2001,Hudson Soft,0,0,0.49,0,0.49
4081,Rayman Raving Rabbids: TV Party,DS,2008,Ubisoft,0.44,0.01,0,0.04,0.49
4084,Scene It? Lights Camera Action,X360,2007,Microsoft Game Studios,0.43,0.02,0,0.04,0.48
4100,You're in the Movies,X360,2008,Microsoft Game Studios,0.27,0.17,0,0.05,0.48
4103,Jeopardy!,PS2,2003,Atari,0.24,0.18,0,0.06,0.48
4106,Pinball Hall of Fame: The Williams Collection,Wii,2008,System 3 Arcade Software,0.42,0.03,0,0.04,0.48
