Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7715,DS Kageyama Method: Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan,DS,2006,Shogakukan,0,0,0.2,0,0.2
7729,The Naked Brothers Band: The Video Game,DS,2008,THQ,0.18,0,0,0.01,0.2
7735,Dexter's Lab Chess Challenge,GBA,2002,BAM! Entertainment,0.14,0.05,0,0,0.2
7742,ESA Foundation Compilation,PS2,2005,Sony Computer Entertainment,0.1,0.07,0,0.02,0.19
7755,"Ni Hao, Kai-lan: Super Game Day",Wii,2009,Take-Two Interactive,0.18,0,0,0.01,0.19
7759,Parlor! Mini 4,SNES,1996,Nippon Telenet,0,0,0.19,0,0.19
7762,Danganronpa 2: Goodbye Despair,PSP,2012,Spike,0,0,0.19,0,0.19
7771,Jissen Pachi-Slot Hisshouhou,SNES,1993,Sammy Corporation,0,0,0.19,0,0.19
7772,Pac-Man & Galaga Dimensions,3DS,2011,Namco Bandai Games,0.1,0.04,0.04,0.01,0.19
7777,Rio,Wii,2011,THQ,0.14,0.04,0,0.01,0.19
