Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6702,Caesars Palace II,PS,1998,Interplay,0.14,0.09,0,0.02,0.25
6715,Ultimate Band,Wii,2008,Disney Interactive Studios,0.2,0.03,0,0.02,0.25
6733,TV Superstars,PS3,2010,Sony Computer Entertainment,0.07,0.13,0,0.05,0.25
6750,Hasbro Family Game Night 3,PS3,2010,Electronic Arts,0.18,0.04,0,0.03,0.25
6754,Nickelodeon Party Blast,GC,2002,Atari,0.19,0.05,0,0.01,0.25
6762,Sorry! / Aggravation / Scrabble Junior,GBA,2005,Zoo Digital Publishing,0.18,0.07,0,0,0.25
6779,Mega Man X Collection,PS2,N/A,Unknown,0.12,0.09,0,0.03,0.24
6793,Dreamcast Collection,X360,2011,Sega,0.16,0.07,0,0.02,0.24
6797,Disney Stitch Jam,DS,2009,Disney Interactive Studios,0.08,0,0.16,0,0.24
6799,Britney's Dance Beat,PS2,2002,THQ,0.12,0.09,0,0.03,0.24
