Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7115,101-in-1 Party Megamix Wii,Wii,2009,Nordcurrent,0.19,0.01,0,0.02,0.23
7118,Buzz! Junior: RoboJam,PS2,2007,Sony Computer Entertainment,0.11,0.09,0,0.03,0.23
7121,AC/DC LIVE: Rock Band Track Pack,X360,2008,MTV Games,0.21,0,0,0.02,0.23
7141,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2006,Konami Digital Entertainment,0.18,0.03,0,0.02,0.22
7146,EX Monopoly,GBA,2001,Takara,0.16,0.06,0,0,0.22
7148,64 de Hakken! Tamagotchi Minna de Tamagotchi World,N64,1997,Namco Bandai Games,0,0,0.22,0,0.22
7149,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,GC,2003,Acclaim Entertainment,0.17,0.04,0,0.01,0.22
7158,Kidz Bop Dance Party! The Video Game,Wii,2010,D3Publisher,0.21,0,0,0.01,0.22
7162,Momotarou Dentetsu 15,PS2,2005,Hudson Soft,0,0,0.22,0,0.22
7193,Petz: Horse Club,Wii,2008,Ubisoft,0.2,0,0,0.02,0.22
