Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15503,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PSP,2010,Karin Entertainment,0,0,0.02,0,0.02
15514,Higurashi no Naku Koro ni: Jan,PSP,2009,AQ Interactive,0,0,0.02,0,0.02
15523,The Cheetah Girls,GBA,2006,Disney Interactive Studios,0.01,0,0,0,0.02
15526,uDraw Studio: Instant Artist,X360,2011,THQ,0.01,0.01,0,0,0.02
15536,Shrek / Shark Tale Game Boy Advance Video,GBA,2006,Hasbro Interactive,0.01,0,0,0,0.02
15547,Jinsei Game DS,DS,2006,Atlus,0,0,0.02,0,0.02
15550,Reversal Challenge,DS,2009,Tommo,0.02,0,0,0,0.02
15559,Style Book: Junior City,DS,2006,Namco Bandai Games,0,0,0.02,0,0.02
15569,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,PS3,2016,Namco Bandai Games,0,0,0.02,0,0.02
15577,7 Roses: A Darkness Rises,PC,2015,Avanquest Software,0,0.02,0,0,0.02
