Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13893,Ide Yosuke no Mahjong Kazoku,PS,1995,Seta Corporation,0,0,0.04,0,0.04
13910,Heathcliff! Frantic Foto,DS,2010,Storm City Games,0.04,0,0,0,0.04
13917,Rabbids Land,WiiU,2012,Ubisoft,0.02,0.01,0,0,0.04
13921,Konami Arcade Classics,PS,1999,Konami Digital Entertainment,0.02,0.01,0,0,0.04
13927,Minna no Chizu,PSP,2006,Zenrin,0,0,0.04,0,0.04
13938,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015,Namco Bandai Games,0,0,0.04,0,0.04
13945,Texas Hold 'Em Poker DS,DS,2005,Majesco Entertainment,0.03,0,0,0,0.04
13965,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010,D3Publisher,0,0,0.04,0,0.04
13983,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016,FuRyu,0,0,0.04,0,0.04
13984,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008,D3Publisher,0,0,0.04,0,0.04
