Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9151,Scene It? Bright Lights! Big Screen!,Wii,2009,Warner Bros. Interactive Entertainment,0.13,0,0,0.01,0.14
9161,Atari's Greatest Hits: Volume 1,DS,2010,Atari,0.13,0,0,0.01,0.14
9185,Lips: I Love The 80s,X360,2010,Microsoft Game Studios,0,0.12,0,0.02,0.14
9196,Zoobles! Spring to Life!,DS,2011,Activision,0.1,0.02,0,0.01,0.14
9200,Master Jin Jin's IQ Challenge,DS,2006,505 Games,0.13,0,0,0.01,0.14
9203,Karaoke Revolution Glee: Volume 3,X360,2011,Konami Digital Entertainment,0.13,0,0,0.01,0.14
9207,Power Gig: Rise of the SixString,PS3,2010,Unknown,0.13,0,0,0.01,0.14
9221,Hard Rock Casino,PSP,2007,Oxygen Interactive,0.12,0,0,0.01,0.14
9222,Space Venus starring Morning Musume,PS2,2001,Sony Music Entertainment,0,0,0.14,0,0.14
9229,Science Papa,Wii,2009,Activision,0.12,0.01,0,0.01,0.14
