Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3822,Pachi-Slot Aruze Oukoku 4,PS,2000,Aruze Corp,0,0,0.49,0.03,0.53
3831,Classic Word Games,DS,2009,Ubisoft,0.09,0.37,0,0.07,0.52
3854,Cars Toon: Mater's Tall Tales,Wii,2010,Disney Interactive Studios,0.46,0.02,0,0.03,0.52
3867,Kenkou Ouen Recipe 1000: DS Kondate Zenshuu,DS,2006,Nintendo,0,0,0.52,0,0.52
3871,Petz: Hamsterz Life 2,DS,2007,Ubisoft,0.48,0,0,0.04,0.52
3877,Jampack Winter 2002,PS2,2002,Sony Computer Entertainment,0.25,0.2,0,0.07,0.52
3878,My Word Coach,Wii,2007,Ubisoft,0.46,0.02,0,0.04,0.51
3883,Pac-Man Fever,PS2,2001,Sony Computer Entertainment,0.25,0.2,0,0.07,0.51
3897,Jam With the Band,DS,2008,Nintendo,0,0,0.51,0,0.51
3906,"SpongeBob SquarePants: Lights, Camera, Pants!",GBA,2005,THQ,0.37,0.14,0,0.01,0.51
