Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11661,"Ni Hao, Kai-lan: Super Game Day",PS2,2009,Take-Two Interactive,0.04,0.03,0,0.01,0.08
11667,No One Can Stop Mr. Domino!,PS,1998,JVC,0.04,0.03,0,0,0.08
11683,World Party Games,Wii,2009,505 Games,0.07,0,0,0.01,0.08
11691,Crayola: Colorful Journey,Wii,2009,Crave Entertainment,0.07,0,0,0.01,0.08
11692,Storybook Workshop,Wii,2009,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11700,Minna no Joushiki Ryoku TV,Wii,2008,Nintendo,0,0,0.08,0,0.08
11707,Mind Quiz: Your Brain Coach,DS,2006,Ubisoft,0,0,0.08,0,0.08
11712,Pinball Hall of Fame: The Gottlieb Collection,XB,2004,Crave Entertainment,0.06,0.02,0,0,0.08
11719,The Idolmaster: Gravure For You! Vol. 3,PS3,2011,Namco Bandai Games,0,0,0.08,0,0.08
11720,Learn Geography,DS,2009,DreamCatcher Interactive,0.07,0,0,0.01,0.08
