Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13200,Pinball Tycoon,GBA,2002,Ignition Entertainment,0.03,0.01,0,0,0.05
13202,Cartoon Network Block Party,GBA,2004,Majesco Entertainment,0.03,0.01,0,0,0.05
13206,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998,Gainax Network Systems,0,0,0.05,0,0.05
13219,World Series of Poker,GC,2005,Activision Value,0.04,0.01,0,0,0.05
13221,Super Jinsei Game 2,SNES,1995,Takara,0,0,0.05,0,0.05
13241,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008,Takara Tomy,0,0,0.05,0,0.05
13251,Taito Legends,XB,2005,Empire Interactive,0.04,0.01,0,0,0.05
13277,Amnesia Crowd,PSP,2013,Idea Factory,0,0,0.05,0,0.05
13279,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008,Hackberry,0,0,0.05,0,0.05
13304,Rock Band Country Track Pack 2,X360,2011,MTV Games,0.04,0,0,0,0.05
