Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6642,K-ON! Houkago Live!!,PSP,2010,Sega,0,0,0.25,0,0.25
6644,Exhibition,XB,2001,Microsoft Game Studios,0.19,0.05,0,0.01,0.25
6645,Scrabble,PS,1999,Ubisoft,0.14,0.1,0,0.02,0.25
6650,Cartoon Network Collection: Game Boy Advance Video Volume 1,GBA,2004,N/A,0.18,0.07,0,0,0.25
6662,Just Dance Kids 2,PS3,2011,Ubisoft,0.1,0.1,0,0.04,0.25
6669,Midway's Greatest Arcade Hits,GBA,2001,Midway Games,0.18,0.07,0,0,0.25
6677,Golden Nugget Casino,GBA,2004,Majesco Entertainment,0.18,0.07,0,0,0.25
6679,Atari Anthology,XB,2004,Atari,0.19,0.05,0,0.01,0.25
6689,Wheel of Fortune,N64,1997,Take-Two Interactive,0.2,0.05,0,0,0.25
6696,U-Sing: Girls Night,Wii,2010,Mindscape,0,0.21,0,0.04,0.25
