Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8677,SpongeBob's Boating Bash,DS,2010,THQ,0.14,0.01,0,0.01,0.16
8680,Culdcept,3DS,2012,Nintendo,0,0,0.16,0,0.16
8697,Block Party,Wii,2008,Activision,0.14,0,0,0.01,0.16
8702,The Idolm@ster 2,PS3,2011,Namco Bandai Games,0,0,0.16,0,0.16
8705,AC/DC LIVE: Rock Band Track Pack,PS2,2008,MTV Games,0.08,0.06,0,0.02,0.16
8719,Namco Museum Vol.5,PS,1996,Sony Computer Entertainment,0.02,0.01,0.12,0.01,0.15
8734,MTV Music Generator 2,PS2,2001,Codemasters,0.08,0.06,0,0.02,0.15
8758,Disney's Story Studio: Disney's Mulan,PS,1999,Sony Computer Entertainment,0.09,0.06,0,0.01,0.15
8772,Cartoon Network Collection: Game Boy Advance Video Special Edition,GBA,2005,N/A,0.11,0.04,0,0,0.15
8780,Get On Da Mic,PS2,2004,Eidos Interactive,0.07,0.06,0,0.02,0.15
