Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14587,Dream Pinball 3D,DS,2008,SouthPeak Games,0.03,0,0,0,0.03
14591,Megpoid the Music#,PSP,2013,Asgard,0,0,0.03,0,0.03
14608,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 4: Shinseiki Evangelion - Saigo no Mono,DS,2009,D3Publisher,0,0,0.03,0,0.03
14620,Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,PS3,2011,Unknown,0,0,0.03,0,0.03
14622,Triple Pack: Xbox Live Arcade Compilation,X360,2011,Microsoft Game Studios,0.03,0,0,0,0.03
14625,The Croods: Prehistoric Party!,WiiU,2013,D3Publisher,0.01,0.01,0,0,0.03
14635,1000 Cooking Recipes from ELLE à table,DS,2010,Nintendo,0,0.02,0,0,0.03
14642,PopCap Hits! Vol 2,X360,2011,Mastertronic,0,0.03,0,0,0.03
14657,Totally Spies! Totally Party,PC,2008,Ubisoft,0,0.02,0,0,0.03
14660,Mega Minis Volume 2,PSP,2011,Sony Computer Entertainment,0,0.02,0,0.01,0.03
