Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
824,Carnival Games,DS,2008,Take-Two Interactive,1.23,0.64,0,0.19,2.05
827,Sonic Mega Collection,GC,2002,Infogrames,1.47,0.48,0.05,0.06,2.05
832,Dance Central 2,X360,2011,Microsoft Game Studios,1.45,0.42,0.01,0.16,2.04
833,Rayman Raving Rabbids: TV Party,Wii,2008,Ubisoft,0.73,1.09,0,0.23,2.04
840,Just Dance 3,X360,2011,Ubisoft,1.47,0.4,0,0.16,2.03
880,Who wants to be a millionaire,PC,1999,Disney Interactive Studios,1.94,0,0,0,1.94
888,Guitar Hero: World Tour,PS3,2008,Activision,1.1,0.56,0,0.27,1.93
898,Monopoly,Wii,2008,Electronic Arts,0.87,0.85,0,0.2,1.92
902,PaRappa The Rapper,PS,1996,Sony Computer Entertainment,0.26,0.16,1.46,0.03,1.92
903,Toy Story Mania!,Wii,2009,Disney Interactive Studios,1.06,0.67,0,0.18,1.92
