Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6279,Zumba Fitness: World Party,Wii,2013,Majesco Entertainment,0.14,0.11,0,0.03,0.27
6287,Trivial Pursuit,PS2,2009,Electronic Arts,0.09,0.01,0,0.17,0.27
6295,Hatsune Miku: Project Diva f,PS3,2013,Sega,0.08,0,0.19,0.01,0.27
6311,Rhythm Thief & the Emperor's Treasure,3DS,2012,Sega,0.07,0.07,0.12,0.01,0.27
6319,Bridge,2600,1980,Activision,0.25,0.02,0,0,0.27
6342,Reader Rabbit Kindergarten,DS,2008,Nordic Games,0.25,0,0,0.02,0.27
6354,Ben 10 Triple Pack,DS,2011,D3Publisher,0.13,0.12,0,0.03,0.27
6362,Rock Revolution,X360,2008,Konami Digital Entertainment,0.25,0,0,0.02,0.27
6383,Connect Four / Perfection / Trouble,GBA,2005,Zoo Digital Publishing,0.19,0.07,0,0,0.27
6384,Wipeout 2,X360,2011,Activision,0.25,0,0,0.02,0.27
